96.5	4.43166
96.6	4.43980
96.7	4.44362
96.8	4.44646
96.9	4.45206
97.0	4.46057
97.1	4.46677
97.2	4.46916
97.3	4.47444
97.4	4.48180
97.5	4.48754
97.6	4.49737
97.7	4.50190
97.8	4.50673
97.9	4.50902
98.0	4.51645
98.1	4.52751
98.2	4.53178
98.3	4.53787
98.4	4.54076
98.5	4.54582
98.6	4.55243
98.7	4.55985
98.8	4.56522
98.9	4.57102
99.0	4.57342
99.1	4.57941
99.2	4.58912
99.3	4.59495
99.4	4.59960
99.5	4.60380
99.6	4.60607
99.7	4.61171
99.8	4.62148
99.9	4.62763
100.0	4.63207
100.1	4.63349
100.2	4.63922
100.3	4.64562
100.4	4.65335
100.5	4.66016
100.6	4.66598
100.7	4.66871
100.8	4.67159
100.9	4.68273
101.0	4.68900
101.1	4.69261
101.2	4.69505
101.3	4.70039
101.4	4.70861
101.5	4.72014
101.6	4.72629
101.7	4.73005
101.8	4.73274
101.9	4.73626
102.0	4.74160
102.1	4.75010
102.2	4.75681
102.3	4.76015
102.4	4.76123
102.5	4.76632
102.6	4.77179
102.7	4.77956
102.8	4.78317
102.9	4.78602
103.0	4.79010
103.1	4.79702
103.2	4.80610
103.3	4.80943
103.4	4.81144
103.5	4.81333
103.6	4.81804
103.7	4.82776
103.8	4.83710
103.9	4.84315
104.0	4.84524
104.1	4.84715
104.2	4.85244
104.3	4.86266
104.4	4.86778
104.5	4.86945
104.6	4.87630
104.7	4.88342
104.8	4.88820
104.9	4.89645
105.0	4.89970
105.1	4.90090
105.2	4.90352
105.3	4.90957
105.4	4.91930
105.5	4.92435
105.6	4.92344
105.7	4.92510
105.8	4.92751
105.9	4.93379
106.0	4.94288
106.1	4.94779
106.2	4.95003
106.3	4.95616
106.4	4.96039
106.5	4.96621
106.6	4.97084
106.7	4.97266
106.8	4.97786
106.9	4.98298
107.0	4.99010
107.1	4.99889
107.2	5.00471
107.3	5.00798
107.4	5.00568
107.5	5.00893
107.6	5.01721
107.7	5.02843
107.8	5.03398
107.9	5.03648
108.0	5.04026
108.1	5.04480
108.2	5.04715
108.3	5.05256
108.4	5.05507
108.5	5.05611
108.6	5.06014
108.7	5.06530
108.8	5.07457
108.9	5.07563
109.0	5.07867
109.1	5.07934
109.2	5.08533
109.3	5.09312
109.4	5.09940
109.5	5.10342
109.6	5.10288
109.7	5.10555
109.8	5.11038
109.9	5.11466
110.0	5.11837
110.1	5.12120
110.2	5.12519
110.3	5.13256
110.4	5.14078
110.5	5.14781
110.6	5.15038
110.7	5.14924
110.8	5.15172
110.9	5.15914
111.0	5.16752
111.1	5.17118
111.2	5.17268
111.3	5.17638
111.4	5.18125
111.5	5.18577
111.6	5.19365
111.7	5.19748
111.8	5.20218
111.9	5.20438
112.0	5.20707
112.1	5.21401
112.2	5.21341
112.3	5.21090
112.4	5.21210
112.5	5.21657
112.6	5.22310
112.7	5.23156
112.8	5.23512
112.9	5.23587
113.0	5.24017
113.1	5.24500
113.2	5.24781
113.3	5.25478
113.4	5.25985
113.5	5.26334
113.6	5.26529
113.7	5.27002
113.8	5.27781
113.9	5.27805
114.0	5.27871
114.1	5.27975
114.2	5.28580
114.3	5.29165
114.4	5.29392
114.5	5.29584
114.6	5.29670
114.7	5.29661
114.8	5.29771
114.9	5.30302
115.0	5.30872
115.1	5.30993
115.2	5.31253
115.3	5.31608
115.4	5.32243
115.5	5.32541
115.6	5.32912
115.7	5.33401
115.8	5.33705
115.9	5.34293
116.0	5.35022
116.1	5.35368
116.2	5.35381
116.3	5.35325
116.4	5.35490
116.5	5.36328
116.6	5.36822
116.7	5.37068
116.8	5.37077
116.9	5.37192
117.0	5.37300
117.1	5.37852
117.2	5.38100
117.3	5.38083
117.4	5.38202
117.5	5.38531
117.6	5.39132
117.7	5.39552
117.8	5.39839
117.9	5.39943
118.0	5.39795
118.1	5.40295
118.2	5.41180
118.3	5.41710
118.4	5.42012
118.5	5.41904
118.6	5.41940
118.7	5.42612
118.8	5.42953
118.9	5.43371
119.0	5.43562
119.1	5.43638
119.2	5.43862
119.3	5.44296
119.4	5.44650
119.5	5.44520
119.6	5.44473
119.7	5.44605
119.8	5.45000
119.9	5.45354
120.0	5.45852
120.1	5.45953
120.2	5.46012
120.3	5.45951
120.4	5.46466
120.5	5.47043
120.6	5.47322
120.7	5.47431
120.8	5.47519
120.9	5.47840
121.0	5.48192
121.1	5.48397
121.2	5.48724
121.3	5.48666
121.4	5.49002
121.5	5.49571
121.6	5.50158
121.7	5.50197
121.8	5.50236
121.9	5.50220
122.0	5.50301
122.1	5.50424
122.2	5.50874
122.3	5.51133
122.4	5.50860
122.5	5.50835
122.6	5.51179
122.7	5.51719
122.8	5.51864
122.9	5.52015
123.0	5.52003
123.1	5.52297
123.2	5.52631
123.3	5.52894
123.4	5.53204
123.5	5.53040
123.6	5.53210
123.7	5.53696
123.8	5.54425
123.9	5.54723
124.0	5.54854
124.1	5.54914
124.2	5.54703
124.3	5.54716
124.4	5.54981
124.5	5.55105
124.6	5.54855
124.7	5.54996
124.8	5.55473
124.9	5.55746
125.0	5.55628
125.1	5.55750
125.2	5.55791
125.3	5.55792
125.4	5.55971
125.5	5.56717
125.6	5.57050
125.7	5.57089
125.8	5.57000
125.9	5.57262
126.0	5.57523
126.1	5.57774
126.2	5.57767
126.3	5.57978
126.4	5.57920
126.5	5.58062
126.6	5.58241
126.7	5.58419
126.8	5.58474
126.9	5.58374
127.0	5.58432
127.1	5.59153
127.2	5.59688
127.3	5.59737
127.4	5.59227
127.5	5.59159
127.6	5.59328
127.7	5.59532
127.8	5.59579
127.9	5.59742
128.0	5.59667
128.1	5.59882
128.2	5.60104
128.3	5.60340
128.4	5.60427
128.5	5.60172
128.6	5.60048
128.7	5.60139
128.8	5.60729
128.9	5.60917
129.0	5.60720
129.1	5.60456
129.2	5.60621
129.3	5.60938
129.4	5.60971
129.5	5.61470
129.6	5.61550
129.7	5.61139
129.8	5.60854
129.9	5.60823
130.0	5.61211
130.1	5.61200
130.2	5.61308
130.3	5.61405
130.4	5.61709
130.5	5.62053
130.6	5.62413
130.7	5.62287
130.8	5.62155
130.9	5.62206
131.0	5.62644
131.1	5.62865
131.2	5.63160
131.3	5.63029
131.4	5.62602
131.5	5.62395
131.6	5.62584
131.7	5.62806
131.8	5.62813
131.9	5.62512
132.0	5.62102
132.1	5.62423
132.2	5.62820
132.3	5.62535
132.4	5.62171
132.5	5.61898
132.6	5.62025
132.7	5.62332
132.8	5.62858
132.9	5.63257
133.0	5.62940
133.1	5.62261
133.2	5.62535
133.3	5.62660
133.4	5.62956
133.5	5.62982
133.6	5.63168
133.7	5.63868
133.8	5.63527
133.9	5.62760
134.0	5.62750
134.1	5.63238
134.2	5.62965
134.3	5.62663
134.4	5.63022
134.5	5.63532
134.6	5.63172
134.7	5.62471
134.8	5.62479
134.9	5.63108
135.0	5.63307
135.1	5.62872
135.2	5.62288
135.3	5.62509
135.4	5.62831
135.5	5.62665
135.6	5.62338
135.7	5.61899
135.8	5.61999
135.9	5.62045
136.0	5.62569
136.1	5.62838
136.2	5.62725
136.3	5.62218
136.4	5.62058
136.5	5.62434
136.6	5.62656
136.7	5.62521
136.8	5.62353
136.9	5.62238
137.0	5.62160
137.1	5.62784
137.2	5.62985
137.3	5.62578
137.4	5.61913
137.5	5.61870
137.6	5.62133
137.7	5.62079
137.8	5.61877
137.9	5.61808
138.0	5.61249
138.1	5.60920
138.2	5.61087
138.3	5.61261
138.4	5.61409
138.5	5.60905
138.6	5.60773
138.7	5.60916
138.8	5.61017
138.9	5.60918
139.0	5.60647
139.1	5.60117
139.2	5.59788
139.3	5.60234
139.4	5.60754
139.5	5.60412
139.6	5.60101
139.7	5.59856
139.8	5.59835
139.9	5.59931
140.0	5.59951
140.1	5.59886
140.2	5.58655
140.3	5.57705
140.4	5.57212
140.5	5.56898
140.6	5.56148
140.7	5.55464
140.8	5.55072
140.9	5.54907
141.0	5.54595
141.1	5.54284
141.2	5.53756
141.3	5.53033
141.4	5.52439
141.5	5.52354
141.6	5.52750
141.7	5.52691
141.8	5.51864
141.9	5.51244
142.0	5.50898
142.1	5.50534
142.2	5.50010
142.3	5.49301
142.4	5.48264
142.5	5.47283
142.6	5.46729
142.7	5.46477
142.8	5.45774
142.9	5.45113
143.0	5.44662
143.1	5.44664
143.2	5.44684
143.3	5.44952
143.4	5.45065
143.5	5.44356
143.6	5.43565
143.7	5.43434
143.8	5.43935
143.9	5.43888
144.0	5.43389
144.1	5.43017
144.2	5.42988
144.3	5.42617
144.4	5.42443
144.5	5.42279
144.6	5.41751
144.7	5.40958
144.8	5.40696
144.9	5.40948
145.0	5.41122
145.1	5.40650
145.2	5.40091
145.3	5.39688
145.4	5.39666
145.5	5.39573
145.6	5.39650
145.7	5.39223
145.8	5.39013
145.9	5.38984
146.0	5.38960
146.1	5.38650
146.2	5.38420
146.3	5.38214
146.4	5.37980
146.5	5.37830
146.6	5.37743
146.7	5.37736
146.8	5.37293
146.9	5.36412
147.0	5.35855
147.1	5.35772
147.2	5.35893
147.3	5.35410
147.4	5.34846
147.5	5.34471
147.6	5.33915
147.7	5.33593
147.8	5.33437
147.9	5.33236
148.0	5.32605
148.1	5.32290
148.2	5.32451
148.3	5.32381
148.4	5.32327
148.5	5.31572
148.6	5.30997
148.7	5.30703
148.8	5.30811
148.9	5.30894
149.0	5.30423
149.1	5.29860
149.2	5.29552
149.3	5.29653
149.4	5.29313
149.5	5.29324
149.6	5.28956
149.7	5.28340
149.8	5.27948
149.9	5.27571
150.0	5.27725
150.1	5.26994
150.2	5.26142
150.3	5.25515
150.4	5.25099
150.5	5.25083
150.6	5.24945
150.7	5.24610
150.8	5.23812
150.9	5.23152
151.0	5.22912
151.1	5.22836
151.2	5.22587
151.3	5.21802
151.4	5.21399
151.5	5.21198
151.6	5.21043
151.7	5.20832
151.8	5.20213
151.9	5.19644
152.0	5.19200
152.1	5.19188
152.2	5.19202
152.3	5.18780
152.4	5.17834
152.5	5.17018
152.6	5.16576
152.7	5.16373
152.8	5.16159
152.9	5.16033
153.0	5.15323
153.1	5.14488
153.2	5.14163
153.3	5.14117
153.4	5.13595
153.5	5.12856
153.6	5.12252
153.7	5.12249
153.8	5.12112
153.9	5.11682
154.0	5.11274
154.1	5.10488
154.2	5.09802
154.3	5.09168
154.4	5.09203
154.5	5.09125
154.6	5.08529
154.7	5.07938
154.8	5.07383
154.9	5.06736
155.0	5.06664
155.1	5.05960
155.2	5.05331
155.3	5.04479
155.4	5.03967
