47.9	15.77504
48.0	15.78174
48.1	15.79226
48.2	15.80135
48.3	15.81227
48.4	15.81831
48.5	15.82620
48.6	15.83341
48.7	15.84277
48.8	15.85323
48.9	15.85970
49.0	15.86796
49.1	15.87586
49.2	15.88291
49.3	15.89123
49.4	15.89708
49.5	15.90477
49.6	15.91109
49.7	15.91989
49.8	15.92828
49.9	15.93351
50.0	15.94142
50.1	15.95108
50.2	15.95736
50.3	15.96461
50.4	15.97145
50.5	15.97659
50.6	15.98352
50.7	15.98828
50.8	15.99733
50.9	16.00461
51.0	16.01229
51.1	16.01816
51.2	16.02560
51.3	16.03263
51.4	16.04008
51.5	16.04549
51.6	16.05515
51.7	16.06148
51.8	16.06718
51.9	16.07225
52.0	16.07898
52.1	16.08509
52.2	16.09012
52.3	16.09463
52.4	16.10112
52.5	16.10356
52.6	16.10753
52.7	16.11420
52.8	16.12008
52.9	16.12499
53.0	16.12723
53.1	16.13274
53.2	16.13842
53.3	16.14218
53.4	16.14794
53.5	16.15473
53.6	16.15667
53.7	16.15931
53.8	16.16534
53.9	16.16745
54.0	16.17061
54.1	16.17357
54.2	16.17860
54.3	16.18468
54.4	16.18671
54.5	16.18951
54.6	16.19415
54.7	16.19638
54.8	16.19947
54.9	16.20515
55.0	16.21057
55.1	16.21098
55.2	16.21588
55.3	16.22016
55.4	16.22455
55.5	16.22554
55.6	16.22820
55.7	16.23148
55.8	16.23343
55.9	16.23636
56.0	16.23909
56.1	16.24020
56.2	16.24154
56.3	16.24101
56.4	16.24576
56.5	16.24851
56.6	16.24845
56.7	16.25131
56.8	16.25431
56.9	16.25428
57.0	16.25594
57.1	16.25699
57.2	16.26003
57.3	16.26009
57.4	16.26235
57.5	16.26429
57.6	16.26829
57.7	16.26752
57.8	16.27077
57.9	16.27213
58.0	16.27365
58.1	16.27482
58.2	16.27592
58.3	16.27789
58.4	16.27516
58.5	16.27562
58.6	16.27830
58.7	16.27994
58.8	16.27736
58.9	16.27837
59.0	16.27957
59.1	16.27952
59.2	16.27772
59.3	16.27707
59.4	16.27992
59.5	16.27815
59.6	16.27910
59.7	16.27815
59.8	16.27885
59.9	16.27778
60.0	16.27682
60.1	16.27441
60.2	16.27422
60.3	16.27280
60.4	16.27100
60.5	16.27059
60.6	16.26682
60.7	16.26359
60.8	16.26335
60.9	16.26150
61.0	16.25614
61.1	16.25721
61.2	16.25872
61.3	16.25609
61.4	16.25376
61.5	16.25308
61.6	16.25176
61.7	16.24717
61.8	16.24415
61.9	16.24345
62.0	16.24108
62.1	16.23650
62.2	16.23511
62.3	16.23324
62.4	16.22892
62.5	16.22488
62.6	16.22197
62.7	16.22164
62.8	16.21835
62.9	16.21632
63.0	16.21460
63.1	16.21265
63.2	16.20689
63.3	16.20404
63.4	16.20178
63.5	16.19726
63.6	16.19446
63.7	16.19140
63.8	16.18696
63.9	16.18103
64.0	16.17729
64.1	16.17438
64.2	16.16921
64.3	16.16274
64.4	16.15851
64.5	16.15630
64.6	16.15147
64.7	16.14485
64.8	16.14072
64.9	16.13650
65.0	16.13092
65.1	16.12601
65.2	16.12123
65.3	16.11519
65.4	16.10949
65.5	16.10597
65.6	16.10196
65.7	16.09425
65.8	16.08474
65.9	16.08097
66.0	16.07572
66.1	16.06781
66.2	16.06218
66.3	16.05962
66.4	16.05318
66.5	16.04659
66.6	16.04146
66.7	16.03637
66.8	16.02962
66.9	16.02343
67.0	16.01804
67.1	16.01237
67.2	16.00461
67.3	15.99899
67.4	15.99501
