74.1	3.34992
74.2	3.35145
74.3	3.35169
74.4	3.35250
74.5	3.35018
74.6	3.34767
74.7	3.34643
74.8	3.34878
74.9	3.34755
75.0	3.35021
75.1	3.34989
75.2	3.34524
75.3	3.34399
75.4	3.34688
75.5	3.34924
75.6	3.34982
75.7	3.35047
75.8	3.35031
75.9	3.34900
76.0	3.35134
76.1	3.35012
76.2	3.34790
76.3	3.34434
76.4	3.34452
76.5	3.34765
76.6	3.34878
76.7	3.34707
76.8	3.34335
76.9	3.34050
77.0	3.33961
77.1	3.33722
77.2	3.33814
77.3	3.33716
77.4	3.33530
77.5	3.33286
77.6	3.33131
77.7	3.33032
77.8	3.32844
77.9	3.32401
78.0	3.31587
78.1	3.31282
78.2	3.31712
78.3	3.32146
78.4	3.31963
78.5	3.31500
78.6	3.30915
78.7	3.29443
78.8	3.28361
78.9	3.27448
79.0	3.26332
79.1	3.25821
79.2	3.25342
79.3	3.23280
79.4	3.20783
79.5	3.19018
79.6	3.17346
79.7	3.15502
79.8	3.14628
79.9	3.14523
80.0	3.14809
80.1	3.14464
80.2	3.14000
80.3	3.13493
80.4	3.13032
80.5	3.12703
80.6	3.12747
80.7	3.12625
80.8	3.12750
80.9	3.12434
81.0	3.12131
81.1	3.11983
81.2	3.12067
81.3	3.11608
81.4	3.11049
81.5	3.10834
81.6	3.10627
81.7	3.10749
81.8	3.10348
81.9	3.10171
82.0	3.09825
82.1	3.08999
82.2	3.08493
82.3	3.08265
82.4	3.07768
82.5	3.07061
82.6	3.06393
82.7	3.05501
82.8	3.05122
82.9	3.04426
83.0	3.03988
83.1	3.03685
83.2	3.03436
83.3	3.02964
83.4	3.02565
83.5	3.02063
83.6	3.01277
83.7	3.00523
83.8	3.00140
83.9	3.00070
84.0	2.99912
84.1	2.99562
84.2	2.98885
84.3	2.98028
84.4	2.97350
84.5	2.96983
84.6	2.96436
84.7	2.95507
84.8	2.94441
84.9	2.93795
85.0	2.93209
85.1	2.92341
85.2	2.92005
85.3	2.91312
85.4	2.90527
85.5	2.89848
85.6	2.89683
85.7	2.89399
85.8	2.88409
85.9	2.87283
86.0	2.86585
86.1	2.86147
86.2	2.85588
86.3	2.85217
86.4	2.84858
86.5	2.84059
86.6	2.83148
86.7	2.82377
86.8	2.81742
86.9	2.80953
87.0	2.79963
87.1	2.78842
87.2	2.78381
87.3	2.78032
87.4	2.77038
87.5	2.76080
87.6	2.75201
87.7	2.74240
87.8	2.73424
87.9	2.72783
88.0	2.72522
88.1	2.71512
88.2	2.70676
88.3	2.70044
88.4	2.69137
88.5	2.68327
88.6	2.67683
88.7	2.67160
88.8	2.66259
88.9	2.65542
89.0	2.65012
89.1	2.63857
89.2	2.62628
89.3	2.61411
89.4	2.60625
89.5	2.59889
89.6	2.59363
89.7	2.58445
89.8	2.57474
89.9	2.56319
90.0	2.55304
90.1	2.54366
90.2	2.53538
90.3	2.52354
90.4	2.51271
90.5	2.50554
90.6	2.49615
90.7	2.48964
90.8	2.47940
90.9	2.46773
91.0	2.45871
91.1	2.45155
91.2	2.44324
91.3	2.43587
91.4	2.42662
91.5	2.41735
91.6	2.40844
91.7	2.39693
91.8	2.38707
91.9	2.37863
92.0	2.36848
92.1	2.35646
92.2	2.34656
92.3	2.33678
92.4	2.32553
92.5	2.31180
92.6	2.29693
92.7	2.28917
92.8	2.27730
92.9	2.26686
93.0	2.25769
93.1	2.24771
93.2	2.23393
93.3	2.22288
93.4	2.21352
93.5	2.20553
93.6	2.19605
93.7	2.18527
93.8	2.17133
93.9	2.16231
94.0	2.15242
94.1	2.13862
94.2	2.12795
94.3	2.11601
94.4	2.10413
94.5	2.09710
94.6	2.08812
94.7	2.07296
94.8	2.05811
94.9	2.04614
95.0	2.03272
95.1	2.02282
95.2	2.01366
95.3	2.00304
95.4	1.98833
95.5	1.97583
95.6	1.96592
95.7	1.95294
95.8	1.94004
95.9	1.92561
96.0	1.91524
96.1	1.90265
96.2	1.88971
96.3	1.87696
96.4	1.86625
96.5	1.85323
96.6	1.83974
96.7	1.82788
96.8	1.82074
96.9	1.80684
97.0	1.79340
97.1	1.77812
97.2	1.76320
97.3	1.75069
97.4	1.73860
97.5	1.72637
97.6	1.71006
97.7	1.69962
97.8	1.69142
97.9	1.67838
98.0	1.66146
98.1	1.64752
98.2	1.63599
98.3	1.62334
98.4	1.60911
98.5	1.59634
98.6	1.58424
98.7	1.56909
98.8	1.55228
98.9	1.53802
99.0	1.52782
99.1	1.51466
99.2	1.50094
99.3	1.48986
99.4	1.47645
99.5	1.46283
99.6	1.44875
99.7	1.43520
99.8	1.41952
99.9	1.40003
100.0	1.38573
100.1	1.37571
100.2	1.36173
100.3	1.34312
100.4	1.32563
100.5	1.31088
100.6	1.29765
100.7	1.28490
100.8	1.27059
100.9	1.25744
101.0	1.24524
101.1	1.23113
101.2	1.21691
